Filename,TrueAngle,Est_MVDR,Est_SRP_PHAT,Est_W_SRP_PHAT,Est_GCCWLS,abs_err_mvdr,abs_err_srp,abs_err_wsrp,abs_err_gccwls
20d2m_196.wav,20,30,34,27.1795356327869,30.0900672333844,10,14,7.17953563278691,10.0900672333844
20d2m_197.wav,20,38,35,28.4926095230376,31.0719206229403,18,15,8.49260952303763,11.0719206229403
20d2m_198.wav,20,32,34,25.7753903444605,29.155603917847,12,14,5.77539034446054,9.15560391784696
20d2m_199.wav,20,30,30,25.3927480120029,25.7146590387945,10,10,5.39274801200287,5.71465903879451
20d2m_200.wav,20,29,35,29.1980518288404,32.0700493499283,9,15,9.19805182884045,12.0700493499283
20d2m_201.wav,20,29,36,27.3184252762978,30.2792160390358,9,16,7.31842527629779,10.2792160390358
20d2m_202.wav,20,29,29,25.8610504338032,26.0482007716071,9,9,5.86105043380322,6.04820077160714
20d2m_203.wav,20,31,30,25.0508352177949,25.272340674329,11,10,5.05083521779487,5.27234067432899
20d2m_204.wav,20,29,29,25.5897068027439,25.7640373451351,9,9,5.58970680274386,5.76403734513508
20d2m_205.wav,20,49,34,28.6680619167374,30.9880713014248,29,14,8.66806191673736,10.9880713014248
20d2m_206.wav,20,29,36,28.2430079215454,31.0413109351376,9,16,8.24300792154543,11.0413109351376
20d2m_207.wav,20,31,35,28.8439670975914,31.802699955544,11,15,8.84396709759143,11.802699955544
20d2m_208.wav,20,30,28,25.5859678132396,25.7593084316837,10,8,5.58596781323956,5.75930843168371
20d2m_209.wav,20,29,29,25.5916558765042,25.7494629931708,9,9,5.59165587650417,5.74946299317076
20d2m_210.wav,20,30,30,25.7205846499583,25.6962071212003,10,10,5.7205846499583,5.69620712120035
20d2m_211.wav,20,30,29,25.8257377871584,25.9956362438339,10,9,5.82573778715839,5.9956362438339
20d2m_212.wav,20,30,28,24.969968064428,25.149415834876,10,8,4.96996806442799,5.14941583487598
20d2m_213.wav,20,30,35,26.3995332197783,28.9952912662622,10,15,6.39953321977833,8.9952912662622
20d2m_214.wav,20,30,29,25.2957568941874,25.4581731154664,10,9,5.29575689418739,5.4581731154664
20d2m_215.wav,20,41,34,27.6352373200296,30.3205880101619,21,14,7.63523732002959,10.3205880101619
20d2m_216.wav,20,30,35,28.2360718346257,30.746345363732,10,15,8.23607183462574,10.746345363732
20d2m_217.wav,20,33,36,27.382176881989,29.4240222545545,13,16,7.38217688198895,9.42402225455451
20d2m_218.wav,20,30,29,25.955250552522,26.2476030629497,10,9,5.95525055252197,6.2476030629497
20d2m_219.wav,20,29,29,25.3014909167025,25.4493998016765,9,9,5.30149091670252,5.44939980167648
20d2m_220.wav,20,28,30,26.2632130871422,26.5867008951507,8,10,6.26321308714221,6.58670089515072
20d2m_221.wav,20,33,35,32.598552243585,52.5346419461844,13,15,12.598552243585,32.5346419461844
20d2m_222.wav,20,30,36,28.2678397424466,31.0131522102345,10,16,8.26783974244657,11.0131522102345
20d2m_223.wav,20,31,36,26.9908608145065,29.7038832848773,11,16,6.99086081450652,9.70388328487733
20d2m_224.wav,20,31,34,26.3088149221629,28.6406248986435,11,14,6.3088149221629,8.64062489864352
20d2m_225.wav,20,28,29,25.5617752671331,25.6907848859969,8,9,5.56177526713309,5.69078488599693
20d2m_226.wav,20,30,37,26.9050065414287,29.1503630770955,10,17,6.90500654142869,9.15036307709547
20d2m_227.wav,20,31,28,25.6285238214856,25.7650941597204,11,8,5.62852382148562,5.76509415972042
20d2m_228.wav,20,32,28,25.9878006343414,26.2120332262387,12,8,5.98780063434143,6.21203322623867
20d2m_229.wav,20,30,30,25.9597101728453,26.144928849621,10,10,5.95971017284528,6.14492884962097
20d2m_230.wav,20,58,35,32.231245492647,33.9782975527518,38,15,12.231245492647,13.9782975527518
20d2m_231.wav,20,32,36,26.2019830976751,28.9366076836887,12,16,6.20198309767507,8.93660768368871
20d2m_232.wav,20,32,36,26.7086565398318,29.8710246343066,12,16,6.70865653983176,9.87102463430655
20d2m_233.wav,20,32,35,29.6074932282434,30.9857203147608,12,15,9.60749322824344,10.9857203147608
20d2m_234.wav,20,32,35,28.2745494294048,30.1728303039287,12,15,8.27454942940479,10.1728303039287
20d2m_235.wav,20,29,28,26.0245246470675,26.2079543618104,9,8,6.02452464706754,6.20795436181037
20d2m_236.wav,20,29,28,26.1606835798444,26.2126424102023,9,8,6.1606835798444,6.21264241020225
20d2m_237.wav,20,30,34,25.476048004911,28.9111240732441,10,14,5.47604800491097,8.91112407324406
20d2m_238.wav,20,28,28,25.7053277154564,25.7760724040964,8,8,5.70532771545641,5.77607240409641
30d2m_001.wav,30,38,35,35.0048149646612,35.1064362291245,8,5,5.00481496466121,5.10643622912455
30d2m_002.wav,30,38,39,35.7961242019446,36.9473427580044,8,9,5.79612420194457,6.94734275800443
30d2m_003.wav,30,36,40,35.0876305864495,36.0137671842525,6,10,5.08763058644947,6.01376718425253
30d2m_004.wav,30,39,39,35.4328862685587,36.3346720857406,9,9,5.43288626855873,6.3346720857406
30d2m_005.wav,30,38,36,33.1536617929771,33.4039513606038,8,6,3.15366179297713,3.40395136060384
30d2m_006.wav,30,38,39,36.6048776134717,37.2934258418308,8,9,6.60487761347171,7.29342584183085
30d2m_007.wav,30,37,40,33.5052876740368,34.7116946201005,7,10,3.50528767403684,4.71169462010053
30d2m_008.wav,30,36,40,34.3253107700764,34.9184127667273,6,10,4.32531077007636,4.91841276672732
30d2m_009.wav,30,35,40,33.7998302063409,34.8072865360359,5,10,3.79983020634085,4.80728653603594
30d2m_010.wav,30,39,39,33.6717371281266,36.2380225811966,9,9,3.67173712812664,6.23802258119656
30d2m_011.wav,30,38,39,36.3417672204302,37.2905948240316,8,9,6.34176722043019,7.29059482403164
30d2m_012.wav,30,39,39,35.3884295201421,36.3641620599086,9,9,5.38842952014215,6.36416205990862
30d2m_013.wav,30,37,40,34.6471721390289,35.2723012824983,7,10,4.64717213902887,5.27230128249832
30d2m_014.wav,30,38,39,35.8404570053855,37.2183827772369,8,9,5.84045700538546,7.21838277723693
30d2m_015.wav,30,39,39,36.0905971655161,36.7759907678401,9,9,6.09059716551614,6.77599076784009
30d2m_016.wav,30,37,41,35.6231892939307,36.882504431298,7,11,5.62318929393074,6.88250443129805
30d2m_017.wav,30,39,35,33.229385959733,33.3620926019305,9,5,3.22938595973299,3.36209260193051
30d2m_018.wav,30,38,39,36.4972120697962,37.0980031860452,8,9,6.49721206979624,7.0980031860452
30d2m_019.wav,30,38,35,34.6920764176873,34.7852815790412,8,5,4.69207641768728,4.78528157904122
30d2m_020.wav,30,39,39,35.3884295201421,36.3641620599086,9,9,5.38842952014215,6.36416205990862
30d2m_021.wav,30,38,39,36.4972120697962,37.0980031860452,8,9,6.49721206979624,7.0980031860452
30d2m_022.wav,30,36,41,33.980790671248,35.1398058200365,6,11,3.98079067124804,5.1398058200365
30d2m_023.wav,30,39,39,33.8547641731546,35.0900675424191,9,9,3.85476417315463,5.09006754241915
30d2m_024.wav,30,39,35,34.1156919536718,34.3044103295293,9,5,4.11569195367183,4.30441032952933
30d2m_025.wav,30,36,39,35.2796560217689,36.6612227057297,6,9,5.27965602176887,6.66122270572968
30d2m_026.wav,30,34,40,34.713914214533,35.5367472677559,4,10,4.71391421453296,5.53674726775586
30d2m_027.wav,30,39,35,33.8846475877938,34.0983083907647,9,5,3.8846475877938,4.09830839076473
30d2m_028.wav,30,38,39,35.1001982425471,36.0428539833241,8,9,5.10019824254707,6.04285398332408
30d2m_029.wav,30,38,39,36.2089026992274,36.8822565894819,8,9,6.20890269922739,6.88225658948193
30d2m_030.wav,30,39,39,36.4157351126333,37.0968091167628,9,9,6.41573511263326,7.09680911676276
30d2m_031.wav,30,38,35,33.8797226494493,34.1725823479088,8,5,3.87972264944928,4.17258234790884
30d2m_032.wav,30,39,35,33.6333827696575,33.7728557455685,9,5,3.63338276965745,3.77285574556855
30d2m_033.wav,30,39,39,35.3869581636893,36.360973352138,9,9,5.38695816368931,6.36097335213801
30d2m_034.wav,30,38,39,34.9701185873839,36.1342974393911,8,9,4.97011858738392,6.13429743939108
30d2m_035.wav,30,37,36,33.5265377887963,33.8400589180462,7,6,3.52653778879633,3.84005891804615
30d2m_036.wav,30,39,39,36.330552236524,37.2889030836324,9,9,6.33055223652401,7.28890308363237
30d2m_037.wav,30,38,39,36.7228886593745,37.4339097617132,8,9,6.72288865937451,7.43390976171325
30d2m_038.wav,30,38,39,36.2089026992274,36.8822565894819,8,9,6.20890269922739,6.88225658948193
30d2m_039.wav,30,42,42,35.4130986276308,36.433153302575,12,12,5.41309862763082,6.43315330257497
30d2m_040.wav,30,38,39,36.4478123851304,37.0404388701052,8,9,6.44781238513041,7.04043887010523
30d2m_041.wav,30,40,35,34.0542955723665,34.0103638743282,10,5,4.05429557236653,4.01036387432818
30d2m_042.wav,30,38,39,36.0439665973826,37.1945798991092,8,9,6.04396659738256,7.1945798991092
30d2m_043.wav,30,38,35,34.1267611585296,34.3449367163765,8,5,4.12676115852965,4.34493671637654
30d2m_044.wav,30,39,35,33.6956858785483,33.9410362885186,9,5,3.69568587854833,3.94103628851865
30d2m_045.wav,30,38,35,34.4616393138801,34.5760669090174,8,5,4.46163931388006,4.57606690901736
30d2m_046.wav,30,33,38,35.1879403199827,36.1177783402001,3,8,5.18794031998269,6.11777834020011
30d2m_047.wav,30,38,39,36.4484319594805,37.0713452065525,8,9,6.44843195948052,7.07134520655252
30d2m_048.wav,30,36,35,34.7263305803864,34.7315107401062,6,5,4.7263305803864,4.73151074010624
30d2m_049.wav,30,38,35,34.0006968532576,34.2786602851871,8,5,4.0006968532576,4.27866028518709
30d2m_050.wav,30,39,35,33.5077232329826,33.692995684845,9,5,3.50772323298256,3.69299568484503
30d2m_051.wav,30,38,35,33.7892539047484,33.9061637321687,8,5,3.78925390474837,3.90616373216871
30d2m_052.wav,30,36,34,32.7040715559011,33.1489552836386,6,4,2.70407155590107,3.14895528363856
30d2m_053.wav,30,39,34,33.96305226051,34.2474648492669,9,4,3.96305226051004,4.24746484926688
30d2m_054.wav,30,39,39,36.1071522503911,36.7823703572952,9,9,6.10715225039115,6.78237035729524
30d2m_055.wav,30,37,35,33.8545504946625,34.1654572019513,7,5,3.85455049466255,4.16545720195128
30d2m_056.wav,30,39,39,35.9209177863782,37.5490250308357,9,9,5.92091778637822,7.54902503083565
30d2m_057.wav,30,38,39,36.60483903628,37.2934175223697,8,9,6.60483903627999,7.29341752236967
30d2m_058.wav,30,38,35,33.9384484466286,34.0762847010806,8,5,3.93844844662861,4.07628470108065
30d2m_059.wav,30,38,35,34.0665110863718,34.388710623306,8,5,4.0665110863718,4.38871062330602
30d2m_060.wav,30,38,35,34.7634619580261,34.8012042935286,8,5,4.76346195802614,4.80120429352858
30d2m_061.wav,30,38,39,36.2089026992274,36.8822565894819,8,9,6.20890269922739,6.88225658948193
30d2m_062.wav,30,39,40,33.0427034786997,37.0866881867906,9,10,3.04270347869971,7.08668818679062
30d2m_063.wav,30,39,35,34.351496618549,34.7174842707455,9,5,4.35149661854904,4.71748427074552
30d2m_064.wav,30,39,39,36.6084338141336,37.3819091827236,9,9,6.60843381413356,7.38190918272359
30d2m_065.wav,30,38,39,36.7228886593745,37.4339097617132,8,9,6.72288865937451,7.43390976171325
30d2m_066.wav,30,37,39,34.4344123557915,35.5194443820079,7,9,4.43441235579152,5.51944438200794
30d2m_067.wav,30,39,35,33.6797590103296,33.7664487648983,9,5,3.67975901032957,3.76644876489833
30d2m_068.wav,30,36,41,33.7250819637526,34.4648420492842,6,11,3.72508196375259,4.46484204928419
30d2m_069.wav,30,37,40,34.7729992837814,35.5333110826576,7,10,4.77299928378137,5.53331108265761
30d2m_070.wav,30,38,39,36.7228886593745,37.4339097617132,8,9,6.72288865937451,7.43390976171325
30d2m_071.wav,30,38,39,36.6048776134717,37.2934258418308,8,9,6.60487761347171,7.29342584183085
30d2m_072.wav,30,38,40,36.5811093214681,37.9424607819554,8,10,6.58110932146813,7.94246078195545
30d2m_073.wav,30,38,35,33.7058723542259,33.967305368303,8,5,3.70587235422587,3.96730536830299
30d2m_074.wav,30,39,35,34.655711748663,34.7121233027849,9,5,4.65571174866296,4.71212330278487
30d2m_075.wav,30,38,39,36.3034575308295,37.2284777948008,8,9,6.30345753082953,7.2284777948008
30d2m_076.wav,30,39,35,34.3434811247955,34.4245496917447,9,5,4.34348112479551,4.42454969174467
30d2m_077.wav,30,39,39,35.3804147939765,36.3158123189598,9,9,5.38041479397648,6.3158123189598
30d2m_078.wav,30,39,39,36.330552236524,37.2889030836324,9,9,6.33055223652401,7.28890308363237
30d2m_079.wav,30,38,39,40.8694245947219,40.751779316617,8,9,10.8694245947219,10.751779316617
30d2m_080.wav,30,38,35,33.9275085643213,34.2812932372206,8,5,3.92750856432129,4.28129323722056
30d2m_081.wav,30,38,39,36.4478123851304,37.0404388701052,8,9,6.44781238513041,7.04043887010523
30d2m_082.wav,30,35,40,35.3699377727623,36.2377979132553,5,10,5.36993777276228,6.23779791325531
30d2m_083.wav,30,39,41,35.0700914169734,35.9197628928626,9,11,5.07009141697344,5.91976289286256
30d2m_084.wav,30,39,38,33.8179779348353,35.0343430748383,9,8,3.81797793483531,5.03434307483828
30d2m_085.wav,30,38,35,33.8180070007709,33.9695165616454,8,5,3.81800700077091,3.96951656164538
30d2m_086.wav,30,38,39,36.7228886593745,37.4339097617132,8,9,6.72288865937451,7.43390976171325
30d2m_087.wav,30,38,39,36.1071522503911,36.7823703572952,8,9,6.10715225039115,6.78237035729524
30d2m_088.wav,30,39,34,33.856680239811,34.2347938434186,9,4,3.85668023981101,4.23479384341863
30d2m_089.wav,30,39,39,35.3576872582545,36.3384512461888,9,9,5.35768725825454,6.33845124618881
30d2m_090.wav,30,37,35,33.6190268440641,33.8646731770572,7,5,3.6190268440641,3.86467317705716
30d2m_091.wav,30,38,39,36.4478123851304,37.0404388701052,8,9,6.44781238513041,7.04043887010523
30d2m_092.wav,30,38,39,37.3034228614773,37.9024903005121,8,9,7.30342286147729,7.90249030051209
30d2m_093.wav,30,38,35,33.6021087304342,33.7321814029932,8,5,3.60210873043424,3.73218140299316
30d2m_094.wav,30,39,38,36.1071522503911,36.7823703572952,9,8,6.10715225039115,6.78237035729524
30d2m_095.wav,30,38,35,33.8261684160883,34.1262653581837,8,5,3.82616841608827,4.12626535818372
30d2m_096.wav,30,38,39,36.482636504098,37.295026631305,8,9,6.48263650409798,7.295026631305
30d2m_097.wav,30,36,36,33.432158948043,33.7586980524647,6,6,3.43215894804305,3.75869805246474
30d2m_098.wav,30,39,39,36.4141365752829,37.5004138085523,9,9,6.41413657528285,7.50041380855227
30d2m_099.wav,30,39,39,35.1420921034854,36.4080305518189,9,9,5.14209210348543,6.40803055181886
30d2m_100.wav,30,38,35,33.5123358197473,33.8305073410232,8,5,3.51233581974726,3.83050734102316
30d2m_101.wav,30,38,39,36.6959070000853,37.5945291962425,8,9,6.6959070000853,7.59452919624255
30d2m_102.wav,30,37,34,33.2181326210087,33.4493123780388,7,4,3.21813262100871,3.44931237803879
30d2m_103.wav,30,39,39,36.107467867814,37.2475684250615,9,9,6.10746786781397,7.24756842506153
30d2m_104.wav,30,39,39,36.1071522503911,36.7823703572952,9,9,6.10715225039115,6.78237035729524
30d2m_105.wav,30,39,39,36.3417672204302,37.2905948240316,9,9,6.34176722043019,7.29059482403164
30d2m_106.wav,30,39,39,35.3405166147612,36.3091232977328,9,9,5.34051661476123,6.30912329773285
30d2m_107.wav,30,39,39,34.1885287573007,34.9348072959957,9,9,4.18852875730067,4.93480729599568
30d2m_108.wav,30,37,35,34.2238295905768,34.3677961758292,7,5,4.22382959057679,4.36779617582918
30d2m_109.wav,30,39,35,33.8332080292482,34.5254226981246,9,5,3.83320802924817,4.52542269812456
30d2m_110.wav,30,38,39,36.330552236524,37.2889030836324,8,9,6.33055223652401,7.28890308363237
30d2m_111.wav,30,39,39,34.6189365888765,35.3469646308883,9,9,4.61893658887654,5.34696463088829
30d2m_112.wav,30,37,35,34.0249087806925,34.2235371946859,7,5,4.02490878069252,4.22353719468591
30d2m_113.wav,30,37,39,33.8487711856753,34.6365106829815,7,9,3.84877118567526,4.63651068298154
30d2m_114.wav,30,37,36,33.6323408054764,33.8053872344335,7,6,3.63234080547636,3.80538723443347
30d2m_115.wav,30,38,39,34.5605610369374,36.8072529078535,8,9,4.56056103693737,6.80725290785354
30d2m_116.wav,30,39,39,35.3086200666443,36.2782421087467,9,9,5.30862006664433,6.27824210874673
30d2m_117.wav,30,38,39,36.2666786220408,37.0630138675007,8,9,6.2666786220408,7.06301386750074
30d2m_118.wav,30,38,39,36.4478123851304,37.0404388701052,8,9,6.44781238513041,7.04043887010523
30d2m_119.wav,30,38,39,36.566035183967,37.6179147224407,8,9,6.56603518396697,7.61791472244066
30d2m_120.wav,30,39,39,35.6795672219522,36.6048664435127,9,9,5.67956722195215,6.60486644351275
30d2m_121.wav,30,38,35,33.8431952266225,33.909586407946,8,5,3.84319522662249,3.90958640794599
30d2m_122.wav,30,39,39,36.0613842452949,36.7718368671957,9,9,6.06138424529485,6.77183686719569
30d2m_123.wav,30,38,39,35.0482688264793,36.1538970221851,8,9,5.0482688264793,6.15389702218506
30d2m_124.wav,30,39,39,36.0979214856616,36.7866976912054,9,9,6.09792148566159,6.78669769120536
30d2m_125.wav,30,39,39,32.9623213817776,37.8143074698119,9,9,2.96232138177764,7.81430746981187
30d2m_126.wav,30,37,36,33.9296804965208,34.0553898315832,7,6,3.92968049652076,4.05538983158322
30d2m_127.wav,30,39,39,36.330552236524,37.2889030836324,9,9,6.33055223652401,7.28890308363237
30d2m_128.wav,30,35,35,34.41578175814,34.4494639068394,5,5,4.41578175813999,4.44946390683943
30d2m_129.wav,30,38,39,36.7228886593745,37.4339097617132,8,9,6.72288865937451,7.43390976171325
30d2m_130.wav,30,39,39,36.4082630511724,38.3441060695055,9,9,6.40826305117237,8.34410606950548
30d2m_131.wav,30,38,39,35.4997069225552,36.6256776088184,8,9,5.49970692255517,6.62567760881841
30d2m_132.wav,30,38,35,33.4891241425427,33.8232868193811,8,5,3.48912414254267,3.82328681938112
30d2m_133.wav,30,39,35,33.2968333539719,33.5527688680431,9,5,3.29683335397187,3.5527688680431
30d2m_134.wav,30,38,34,34.0172341468259,34.2776379371896,8,4,4.01723414682591,4.27763793718962
30d2m_135.wav,30,38,35,33.9012381320001,34.0774913308767,8,5,3.90123813200006,4.07749133087669
30d2m_136.wav,30,39,39,35.3620436752325,36.5465081618812,9,9,5.36204367523253,6.54650816188125
30d2m_137.wav,30,38,39,34.8717933674363,36.1976478247465,8,9,4.8717933674363,6.1976478247465
30d2m_138.wav,30,38,35,33.6550196043968,33.8487620763583,8,5,3.65501960439682,3.84876207635828
30d2m_139.wav,30,37,41,35.5534473066323,36.1550914696489,7,11,5.5534473066323,6.15509146964892
30d2m_140.wav,30,39,36,33.850729952507,34.1206615506286,9,6,3.850729952507,4.12066155062858
30d2m_141.wav,30,39,36,33.6996000427036,33.9801602024754,9,6,3.69960004270356,3.98016020247538
30d2m_142.wav,30,42,41,34.2820706448462,35.2736147131037,12,11,4.28207064484619,5.27361471310373
30d2m_143.wav,30,33,40,34.1876940920429,35.0341076880594,3,10,4.18769409204287,5.03410768805936
30d2m_144.wav,30,38,35,33.9596967755875,34.0853898977415,8,5,3.9596967755875,4.08538989774152
30d2m_145.wav,30,37,36,33.5707838933241,33.8379008095988,7,6,3.57078389332408,3.83790080959879
30d2m_146.wav,30,39,35,34.0680112383277,34.37459235735,9,5,4.06801123832766,4.37459235735004
30d2m_147.wav,30,37,37,33.8483582360319,35.1489222106581,7,7,3.84835823603191,5.14892221065815
30d2m_148.wav,30,39,35,33.7250151848019,33.9524127868097,9,5,3.72501518480186,3.95241278680967
30d2m_149.wav,30,37,35,34.0203133282568,34.1784431241589,7,5,4.02031332825678,4.17844312415888
30d2m_150.wav,30,39,39,35.1734137858005,36.1687078180241,9,9,5.17341378580046,6.16870781802407
30d2m_151.wav,30,38,39,37.7746894003073,37.7269605535726,8,9,7.77468940030735,7.7269605535726
30d2m_152.wav,30,39,39,35.6178211008076,36.5946689948557,9,9,5.61782110080762,6.59466899485567
30d2m_153.wav,30,39,39,35.3443630678252,36.3405007103668,9,9,5.34436306782521,6.34050071036677
30d2m_154.wav,30,38,39,36.2089026992274,36.8822565894819,8,9,6.20890269922739,6.88225658948193
30d2m_155.wav,30,38,39,33.3862007567329,36.356150542179,8,9,3.38620075673295,6.35615054217902
